# LHCb RICH ECQA SIN
# DATE		HOUR
2019-08-07	11:16:10
# VOLTAGE [V]
950
# NPULSES [k]
100
# FREQ [kHz]
100
# THRESHOLD (if fixed, write decimal value; if optitmized, wirte configuration file name)
/home/labo/DATA/Load_0006_H_S2/THR_950V_offset1_Opt_Thr.txt
# UART	FEB	CHIP	CHANNEL	COUNTS_STEP_0	COUNTS_STEP_1...COUNTS_STEP_255
0	0	0	0	0	1	0	0	1	1	1	0	0	0	0	1	0	0	55506	4636	1	1	25	29	18	24	33	16	17	7	8	8	7	4	3	1	6	5	3	3	4	2	1	4	3	2	3	2	2	1	3	0	2	2	3	2	2	2	1	1	1	4	1	2	2	2	1	1	3	1	3	1	0	2	1	1	0	0	1	0	1	3	0	0	0	1	1	0	0	0	0	0	1	0	0	2	1	2	0	1	0	2	0	0	0	0	2	1	0	2	0	0	0	0	1	1	1	3	1	2	2	0	1	0	0	0	1	0	0	1	2	0	2	0	1	1	1	1	1	1	1	0	1	0	1	1	0	0	1	1	0	0	0	2	0	1	0	1	1	1	0	0	0	1	0	0	2	0	1	0	1	1	0	0	0	0	1	0	0	0	0	0	0	2	1	0	1	0	0	1	0	1	0	0	4	0	0	1	1	0	0	2	0	1	1	0	0	0	1	0	0	1	2	0	0	0	0	0	0	2	0	1	0	1	0	2	1	0	0	2	1	1	1	1	0	1	0	1	2	1	0	1	0	0	1	1	1	1	1	1	0	2	1	0	0	0	0	1	0	1
0	0	0	1	0	2	1	0	1	1	0	0	1	0	0	0	2	0	53841	8077	1	1	23	30	23	32	34	18	11	10	16	14	8	5	4	1	3	0	5	3	4	1	2	4	5	5	4	3	3	4	2	2	5	1	0	1	2	0	1	1	2	0	2	0	3	1	0	1	2	1	0	0	1	1	0	0	0	0	0	0	2	0	0	0	0	1	1	1	0	0	1	0	0	1	0	0	1	0	1	2	1	0	0	2	0	1	0	1	0	0	0	0	0	1	0	1	0	1	0	1	0	0	0	1	2	0	1	0	0	1	0	2	1	0	0	1	0	1	0	1	0	1	2	0	1	1	0	0	1	0	0	2	1	1	0	1	0	1	2	0	1	1	2	0	0	0	0	1	2	1	0	1	0	0	2	0	1	0	0	1	0	0	0	1	2	0	1	1	0	0	2	0	0	2	0	0	0	2	0	1	1	0	0	0	1	1	1	0	1	0	2	0	0	0	0	2	0	2	0	1	0	0	0	0	1	0	0	0	1	0	0	1	0	0	1	1	0	0	1	0	0	2	0	0	0	1	1	1	0	0	0	1	0	0	0	0	1	0	0	1
0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	5	1	2	0	0	0	1	1	1	0	0	0	2	1	0	48917	8125	4	2	37	67	73	164	219	230	223	196	150	124	125	104	99	97	66	85	80	74	74	67	57	52	51	40	48	38	34	37	28	30	38	22	36	26	18	15	15	15	15	14	11	8	10	9	4	5	5	13	7	7	8	5	4	3	4	3	3	5	4	2	0	2	2	5	3	0	2	2	3	1	0	5	3	0	0	3	0	2	2	0	1	1	1	1	0	1	0	2	1	2	1	0	3	2	2	0	0	0	1	2	0	1	0	0	0	1	0	0	0	1	1	0	2	1	1	2	0	4	0	0	3	2	0	0	1	0	0	0	0	0	0	0	2	0	1	0	0	0	1	0	3	0	0	1	1	0	0	0	1	0	0	0	2	1	1	2	2	0	1	1	0	1	0	0	1	1	2	2	0	0	1	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	1	0	0	2	2	0	1	0	0	1	2	0	0	1	0	0	2	2	3	1	0	1	0	0	0	1	0	1	1	1	1	4	0	2	3	1	1	1	2	1	0	1	1	0	0	1	1	2	1	1	0	1
0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	7	1	3	0	0	0	1	2	0	0	2	1	0	0	0	54254	5186	1	1	42	53	100	162	223	229	241	217	183	145	148	88	95	65	63	75	75	58	60	60	61	53	40	44	38	36	37	33	31	32	32	20	23	24	21	21	25	13	9	14	10	8	10	11	16	8	2	8	5	5	3	2	6	3	5	6	5	1	1	2	3	1	0	3	2	5	2	3	5	2	2	2	1	0	1	2	2	1	1	2	0	1	1	0	0	0	1	2	0	1	3	0	0	0	3	0	1	2	0	1	0	0	1	1	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	1	0	1	0	1	1	1	0	0	1	3	0	0	1	1	0	0	1	1	1	0	0	2	0	0	1	1	0	1	0	0	0	0	1	1	1	0	0	0	0	0	1	1	1	0	1	0	0	1	0	0	0	1	2	0	0	2	0	0	1	0	1	0	0	1	0	1	2	1	0	0	1	1	1	0	0	2	0	2	1	0	0	0	0	0	1	1	0	3	0	2	0	0	0	0	1	0	0	0	0	0	1	0	1	0	1
0	0	1	0	0	0	0	0	0	1	1	1	1	0	0	2	0	0	46719	4971	2	2	47	55	47	65	80	72	64	55	32	43	27	26	25	27	22	25	20	24	16	25	20	17	21	10	16	11	8	11	5	7	11	10	14	7	3	6	4	5	5	5	2	2	1	2	1	4	4	4	3	2	4	0	1	4	0	1	1	2	1	0	0	1	0	2	0	2	1	1	0	2	1	0	2	1	1	0	3	0	0	0	1	0	0	1	0	1	2	0	1	0	1	0	2	0	1	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	2	1	2	0	1	0	0	2	1	2	0	0	1	0	1	1	0	0	0	0	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	2	1	1	1	0	0	1	0	0	0	0	1	1	0	0	3	0	2	1	0	1	0	0	2	0	2	0	0	0	1	1	0	1	1	0	1	2	0	2	0	1	1	0	0	0	1	0	1	0	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	1	2	0	2	0	1	0	0	1	0	0	0	2	0	1	0	0	1	0	1	1	0	2	1
0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
