# LHCb RICH ECQA THRESHOLD SCAN
#DATE		HOUR
2019-10-09	00:52:45
#VOLTAGE[V]
1000
#NPULSES[k]
100
#FREQ[[kHz]
100
# UART	FEB	CHIP	CHANNEL	COUNTS_THR_63	COUNTS_THR_62...COUNTS_THR_0
0	0	1	5	19709	19696	20048	20080	20163	20212	20189	20371	20509	20502	20548	20530	20554	20814	20690	20871	21201	20823	21150	21289	21285	21542	21492	21530	21519	21647	21724	21848	21964	21909	22004	22460	22694	22814	22963	22902	23293	23312	23428	24314	24298	24877	25318	25485	26324	26926	27764	28496	29153	29870	32024	32754	34286	36334	38163	40148	43884	46592	51711	57245	65579	81347	110161	207965
0	0	1	6	96153	95185	98147	96793	99884	100907	99712	102685	102594	103963	105320	104450	105171	105516	108093	107670	108663	108744	107933	110655	110528	110262	112301	112613	113396	113151	113719	114052	113718	115936	115359	116451	117916	119252	120483	118759	119908	119881	120732	122178	123695	123335	124551	123449	126339	127561	127883	128495	127423	127237	131738	132328	131056	131949	133714	135276	139147	140802	144180	145666	147397	154462	162928	381384
0	0	1	7	19814	19759	20120	20110	20262	20436	20259	20310	20346	20679	20614	20894	20459	20672	21123	21019	20956	21117	21089	21569	21080	21407	21495	21518	21580	21844	21770	21879	21966	22192	22337	22339	22534	22597	22857	23071	23135	23125	23371	23493	24244	24349	24891	24863	25728	26385	27280	27674	28779	29750	31258	32550	33350	34783	37310	39006	43275	46037	52274	58711	68452	88554	142889	635194
0	0	2	0	23165	23090	23528	23460	23477	23711	23675	23665	23731	23833	23816	23894	24029	24111	24380	24242	23924	24123	24245	24246	24179	24243	24431	24429	24566	24656	24673	24907	24776	24929	24900	24685	24918	24997	24989	25319	25105	25211	25274	25430	25076	25190	25440	25637	25464	25775	25295	25959	25771	25692	26084	25657	25858	26143	26072	25896	26406	26216	26464	26917	27427	27844	29174	30435
0	0	2	1	22616	22528	22467	22680	22887	22806	22956	22817	22770	23038	23100	23161	23259	23358	23502	23291	23134	23498	23517	23682	23996	23692	23852	24149	23851	24035	24092	24130	24309	24374	24263	24165	24410	24436	24527	24452	24645	24860	24734	24664	24607	24753	25075	25054	24958	24955	25055	25014	25330	25360	25508	25541	25360	25836	25624	26046	26651	27032	27680	29586	31294	35715	40733	49010
0	0	2	2	18763	18642	19181	18990	18973	18879	19227	19282	19185	19137	19456	19463	19617	19522	19771	19855	19849	19836	19884	19925	20201	20241	20372	20497	20264	20535	20168	20298	20304	20658	20562	20645	20648	20479	20922	20940	20822	21075	20899	21096	21411	21067	21355	21337	21361	21521	21405	21687	21557	21689	21772	21797	21990	21820	21949	22126	22170	22321	22576	23110	23669	24727	26452	29652
0	0	2	3	17738	17785	18222	18293	18135	18293	18656	18276	18533	18519	18597	18713	18773	18920	18702	18867	18920	19143	19299	19054	19321	19515	19311	19296	19804	19681	19549	19609	19825	19726	19749	20047	20075	20436	20178	20115	20185	20658	20675	20588	20714	20553	20810	20615	20807	20911	21141	21047	21276	21178	21178	21261	21420	21420	21476	21555	21754	21908	22054	22729	23181	24913	29518	35969
0	0	2	4	18955	18943	19017	19192	19342	19072	19319	19252	19263	19271	19438	19417	19420	19426	19651	20010	19816	19508	19711	19938	19918	19882	20068	19988	20135	20082	20035	20221	19880	20127	20224	19874	20432	20401	20445	20226	20326	20650	20584	20698	20716	20694	20788	20768	20961	20667	21143	21004	20961	21150	20919	20993	21247	21356	21777	21804	22318	22514	23506	24937	27599	31461	38967	47839
0	0	2	5	17280	17414	17505	17530	17404	17592	17552	17688	17680	17761	17572	17787	18031	17723	18213	18184	18308	18233	18239	18310	18314	18275	18595	18890	18607	18774	18613	18721	18874	19031	18909	18882	18984	19101	19121	19370	19474	19175	19291	19355	19560	19552	19598	19438	19447	19709	19917	19769	19973	20083	20008	20033	20067	20316	20414	20528	20774	21146	22073	22905	24639	27574	36077	43440
0	0	2	6	16461	16374	16515	16820	16525	16584	16454	16887	16870	16771	16782	16920	16813	16905	17056	17290	17134	17115	17266	17209	17550	17350	17393	17310	17662	17557	17665	17545	17779	17811	18025	17991	17869	17956	18322	18287	18171	18147	18701	18349	18629	18525	18314	18743	18588	18655	18778	18914	18885	18796	18685	18896	19132	19034	19013	19405	19568	19840	20491	21206	22756	25238	28698	35368
0	0	2	7	17151	17190	16894	17268	17368	17325	17411	17342	17820	17453	17534	17660	17675	17514	17898	17859	17959	18031	18027	17855	18125	18276	18230	18092	18247	18365	18380	18396	18525	18573	18402	18539	18788	18536	18946	19044	18914	18979	19039	19069	18836	19381	19219	19271	19636	19295	19765	19571	19709	19339	19567	19702	19653	19561	19600	19785	19887	19938	19894	20236	20632	21198	22148	23542
0	0	3	0	19753	19894	19827	20087	19973	19893	20116	20240	19996	20330	20314	20477	20528	20672	20629	20752	21079	20832	21044	20944	20960	21102	21369	21133	21391	21267	21585	21368	21423	21489	21635	21736	22081	22125	22109	22409	22256	22383	22479	22593	22809	22771	23123	23328	23361	23510	23666	23929	24959	25591	26392	27325	27473	28295	30139	31350	32345	34172	37802	42562	44858	57064	98644	414835
0	0	3	1	78581	79364	79447	79526	82139	83045	81096	83378	82838	84419	84521	84973	84554	85559	87209	86044	86230	87316	87073	87724	88121	89089	89854	89821	90749	89746	90341	91120	91110	92661	91811	91675	93078	93908	95469	93815	95555	95474	95115	95970	96305	95848	96508	97033	98149	98788	99212	99769	98769	99261	101459	101477	102017	102066	103782	105088	107095	109733	111309	113788	117011	125098	143299	479779
0	0	3	2	21563	21475	21542	21579	21856	22026	21810	21955	22001	22237	21859	22218	22299	22133	22385	22218	22582	22469	22441	22843	22741	22638	22883	22948	23014	23243	23129	23332	23328	23472	23707	23657	23950	24139	24289	24477	24849	24922	25144	25995	26356	26754	27344	28042	28623	29553	29790	30801	31817	32782	34542	35968	37351	38981	41062	43723	51103	56775	63023	75344	93492	120779	161291	565796
0	0	3	3	84056	85062	85634	85973	88270	89444	88045	90081	89660	91221	91679	92012	92668	93439	95620	94499	94981	96837	96064	96770	98078	98870	99007	99416	100508	99422	100306	101124	101648	103371	102767	102596	103314	104375	106303	104954	106342	107240	106268	108310	108508	108515	109425	109749	111142	111629	111721	114176	113865	114074	117936	117560	118867	119688	121683	122598	125448	127800	130929	135911	146853	167468	2972271	9992017
0	0	3	4	20453	20610	20960	20726	21072	20988	20985	21033	20995	21239	21238	21758	21543	21472	21658	21835	21928	21655	21790	21860	22395	22146	21988	22175	22360	22330	22530	22835	22635	22672	22823	23009	22936	23279	23034	23066	23225	23190	23243	23518	23549	23448	23816	23543	23911	23967	23919	24239	24452	24476	24903	25220	25826	26042	26554	27233	28127	29201	30422	31580	33925	36979	39305	44165
0	0	3	5	68722	69433	69734	69952	71428	72896	71990	73448	72760	73910	74865	74863	74822	75903	77192	76113	76642	77634	77647	77746	78768	79520	80121	80221	81699	80890	81178	81979	81134	83392	82931	83292	83674	84637	85762	84983	86431	86647	86242	87128	88223	87621	88481	89230	89997	91456	91309	92760	92168	93394	95722	96009	96668	97805	101189	102981	105952	110934	120563	131188	163874	7803220	9999211	9999799
