# LHCb RICH ECQA THRESHOLD SCAN
#DATE		HOUR
2019-11-16	01:06:16
#VOLTAGE[V]
1000
#NPULSES[k]
100
#FREQ[[kHz]
100
# UART	FEB	CHIP	CHANNEL	COUNTS_THR_63	COUNTS_THR_62...COUNTS_THR_0
0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2933	5508437	8826000	8899294	9104778	9745862	9986809	9999823	9999900	9999900	9999900	9999900	9999901	9999901	9999900	9999900	9999901	9999901	9999900	9999901	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900
0	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1539	4264060	3950791	5324405	8630341	9679198	9985833	9999815	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999901	9999900	9999901	9999901	9999900	9999900	9999900	9999900	9999900
0	0	1	6	29491	29835	29747	30003	29948	30022	30081	29937	30230	30339	30648	30561	30581	30634	30880	30900	31073	31377	31506	31383	31431	31595	31864	32050	31842	32059	32184	32428	32492	32807	33421	88157	796424	1234061	9981415	9999883	9999893	9999898	9999899	9999899	9999900	9999901	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999901	9999901	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999901	9999901	9999901
0	0	1	7	27577	27708	27864	28195	27962	28025	28121	28219	28306	28177	28460	28587	28387	28791	28780	28719	28688	29161	28732	29131	29256	29337	29657	29375	29833	29746	29840	30217	30331	30708	31326	33133	365388	639868	927034	9100392	9999880	9999894	9999897	9999900	9999900	9999899	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999901	9999900	9999901	9999901	9999900	9999900	9999900	9999900	9999900
0	0	2	0	31316	31291	31570	31759	31597	31845	31876	31957	31985	32031	32269	32297	32326	32455	32603	32652	32652	32794	33269	33080	33090	33165	33196	33853	33605	33447	33859	34047	34240	34708	34936	35577	823202	9600995	9999889	9999899	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999901	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999901	9999900	9999900	9999900	9999900
0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	833	4007603	3847439	6263007	8963977	9720109	9986517	9999830	9999900	9999900	9999900	9999900	9999901	9999901	9999900	9999900	9999901	9999901	9999900	9999901	9999901	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999901	9999900	9999900	9999900	9999900
0	0	2	2	30730	30989	31149	31533	31617	31518	31849	31874	32081	32151	32178	32206	32419	32715	32599	32701	32830	32747	33224	33184	33431	33513	33821	33969	34155	34064	34226	34355	34475	34796	34825	35465	245893	543424	926516	9896491	9999899	9999900	9999900	9999900	9999900	9999900	9999901	9999901	9999900	9999900	9999901	9999901	9999900	9999901	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900
0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	511	3516336	3311194	5265852	4719484	9163274	9986956	9999831	9999900	9999900	9999900	9999900	9999901	9999901	9999900	9999900	9999901	9999901	9999900	9999901	9999900	9999901	9999900	9999900	9999900	9999901	9999900	9999901	9999901	9999900	9999900	9999900	9999900	9999900
0	0	2	4	28830	28985	28850	29124	29493	29127	29469	29548	29901	29767	30054	30097	30219	30128	30610	30641	30776	30710	30858	30856	31232	31246	31556	31589	31999	31794	32133	32459	32775	32806	33809	464226	910407	9696230	9999899	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999901	9999900	9999901	9999901	9999900	9999900	9999900	9999900	9999900
0	0	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57238	8583061	9544691	9381752	9737045	9928357	9998459	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999901	9999900	9999901	9999901	9999900	9999900	9999900	9999900	9999900
0	0	2	6	30776	30771	30956	30969	30794	30858	31162	31092	31431	31405	31410	31434	31586	31627	31847	31716	31753	32220	32212	32203	32381	32280	32565	32921	32776	32729	32797	32948	33444	33420	34067	275896	813373	1106066	9523300	9999883	9999898	9999899	9999900	9999900	9999900	9999900	9999901	9999901	9999900	9999900	9999901	9999901	9999900	9999901	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900
0	0	2	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	429725	1485369	5120157	9042961	9856066	9995447	9999895	9999901	9999900	9999901	9999901	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999901	9999901	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999901	9999901	9999901
0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	370	1069651	4537053	9276941	9766663	9909828	9997051	9999898	9999901	9999900	9999901	9999901	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999901	9999901	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999901	9999901	9999901
0	0	3	1	31195	31501	31111	31373	32022	31621	31954	31840	32090	31880	32205	32521	32444	32609	32795	32666	33062	33104	33205	33614	33504	33700	33959	33923	33919	34514	34295	34403	34585	34865	34584	35400	35618	266538	812833	7017779	9999835	9999890	9999899	9999899	9999899	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999901	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999901	9999900	9999900	9999900	9999900
0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	408	2045404	3692864	5913822	8894590	9725805	9987607	9999836	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999901	9999900	9999901	9999901	9999900	9999900	9999900	9999900	9999900
0	0	3	3	28026	28355	28266	28537	28484	28718	28753	28978	28802	28946	28897	29054	28911	29371	29363	29639	29824	29513	29961	30007	29968	30000	30014	30099	30160	30438	30631	30637	30510	30757	31108	31057	31436	31428	32632	32564	34248	36859	53834	9901600	9999888	9999900	9999900	9999900	9999900	9999900	9999901	9999901	9999900	9999901	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900
0	0	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	726	2059580	3135202	5372180	5103526	9789141	9989793	9999842	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999901	9999900	9999901	9999901	9999900	9999900	9999900	9999900	9999900
0	0	3	5	33588	33737	33656	33867	34141	33959	34369	34220	34357	34505	34786	34840	34945	35027	35077	35456	35677	35816	35949	36366	36302	36247	36700	36682	36624	36667	37209	37039	37361	37553	38367	414097	1191852	9913862	9999878	9999893	9999898	9999898	9999900	9999900	9999900	9999900	9999901	9999901	9999900	9999900	9999901	9999901	9999900	9999901	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900
0	0	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	848	3214437	3612465	5492748	5912917	9760986	9987933	9999831	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900
0	0	3	7	29381	29265	29629	29814	30332	30054	30048	30557	30447	30569	31032	30998	31282	31542	31421	31500	31645	31995	31923	32332	32310	32376	32603	32996	32686	33211	33182	33582	33581	34111	34474	182914	8755505	9999896	9999899	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999901	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999901	9999900	9999900	9999900	9999900
0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	307	3591759	8024016	9293594	9503455	9877008	9996224	9999896	9999901	9999900	9999901	9999901	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999901	9999901	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999901	9999901	9999901
0	0	4	1	33124	33468	33583	33692	33762	33745	33693	33751	34170	34387	34606	34416	34468	34430	34767	34971	35002	35285	35325	35245	35194	35659	35649	35958	36266	36518	36431	36710	36598	36536	36854	37283	37335	37637	38743	40055	43212	207940	9999885	9999897	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999901	9999900	9999901	9999901	9999900	9999900	9999900	9999900	9999900
0	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	619642	2414974	4013285	3651964	1404265	84454	256940	9895644	9999894	9999901	9999901	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900
0	0	4	3	31967	32169	32409	32336	32330	32676	32780	32880	32966	33035	32952	33196	33464	33416	33608	33658	33572	34242	33964	34149	34300	34412	34796	34921	35261	34894	35244	35567	35853	36211	36058	37401	38344	374423	905132	9999876	9999899	9999899	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999901	9999900	9999901	9999901	9999900	9999900	9999900	9999900	9999900
0	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	346	2139308	3305641	5204050	4548393	5091750	9985360	9999821	9999900	9999900	9999900	9999900	9999901	9999901	9999900	9999900	9999901	9999901	9999900	9999901	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900
0	0	4	5	33401	33519	33555	33475	33460	33872	33966	33881	33903	34038	34024	34395	34392	34414	34513	34835	34818	34963	35124	34983	35255	35651	35243	35613	35309	35483	36062	35672	36194	36521	36454	36717	238290	481004	907933	7327798	9999877	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999901	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999901	9999900	9999900	9999900	9999900
0	0	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1175	3815255	3791767	5317628	4707879	4191735	9985596	9999824	9999900	9999900	9999900	9999900	9999901	9999901	9999900	9999900	9999901	9999901	9999900	9999901	9999900	9999901	9999900	9999900	9999900	9999901	9999900	9999901	9999901	9999900	9999900	9999900	9999900	9999900
0	0	4	7	31954	31942	32372	31883	32183	32727	32474	32644	32685	33073	32915	33170	33236	33098	33249	33299	33623	33772	33738	33709	33965	34122	34510	34102	34507	34620	34789	34763	35259	35390	36109	39253	544102	1107763	9672707	9999899	9999899	9999900	9999900	9999900	9999900	9999900	9999901	9999901	9999900	9999900	9999901	9999901	9999900	9999901	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900
0	0	5	0	32365	32613	32684	32571	32578	33168	33057	33034	33459	33275	33593	33413	33600	33656	33604	34192	34054	34296	33930	34578	34228	34702	34794	34614	34871	35527	35796	36789	37998	40222	45855	9999458	9999899	9999899	9999900	9999900	9999900	9999900	9999901	9999900	9999901	9999901	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999901	9999901	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999901	9999901	9999901
0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	206	559755	8632895	8954781	8792796	9029071	9705920	9984973	9999819	9999900	9999900	9999900	9999900	9999901	9999901	9999900	9999900	9999901	9999901	9999900	9999901	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900
0	0	5	2	34583	34915	34621	34708	34862	34969	35277	35272	35417	35792	35757	35890	35806	36359	36498	36350	36505	36973	36832	36861	37484	37393	37777	37853	37941	38023	38093	38501	38779	39169	39589	120345	354226	9521330	9999842	9999892	9999894	9999898	9999899	9999901	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999901	9999900	9999901	9999901	9999900	9999900	9999900	9999900	9999900
0	0	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3531	7858911	8851201	8719450	9031197	9722998	9986693	9999833	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999901	9999900	9999901	9999901	9999900	9999900	9999900	9999900	9999900
0	0	5	4	31223	31160	31445	31255	31533	31669	31656	32151	31995	32000	32232	32421	32363	32807	32625	32989	32871	33088	33537	33369	33402	33767	33874	33792	34315	34428	34182	34838	34898	35379	36438	43002	9999257	9999899	9999899	9999899	9999901	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999901	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999901	9999900	9999900	9999900	9999900
0	0	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	623	2639849	3178602	4826050	4503107	3913294	9986328	9999821	9999900	9999900	9999900	9999900	9999901	9999901	9999900	9999900	9999901	9999901	9999900	9999901	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900
0	0	5	6	35445	35639	35994	35774	35847	35924	35903	36089	36129	36573	36804	37070	36800	36938	37242	37547	37759	37551	37627	38017	38114	38266	38459	38489	38849	38939	39338	39271	39804	39995	41316	1274706	9999830	9999885	9999896	9999899	9999898	9999901	9999900	9999900	9999900	9999900	9999901	9999901	9999900	9999900	9999901	9999901	9999900	9999901	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900
0	0	5	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	882	5222344	9082859	9076673	9427351	9846898	9994635	9999880	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999901	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999901	9999900	9999900	9999900	9999900
0	0	6	0	43501	43748	43856	43639	44147	44347	44242	44678	44766	44669	44779	45214	45131	45635	45325	45656	46028	45761	46319	46483	46524	46833	47090	47260	47334	47401	47993	47990	48585	48353	49974	189931	1114717	9029158	9999644	9999826	9999871	9999887	9999897	9999899	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999901	9999900	9999901	9999901	9999900	9999900	9999900	9999900	9999900
0	0	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3639	5357153	4076854	7699257	8428330	9524327	9974726	9999730	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999901	9999900	9999901	9999901	9999900	9999900	9999900	9999900	9999900
0	0	6	2	43607	44228	44379	44298	44286	44395	44458	44724	44968	44992	44796	45152	45103	45577	45715	45683	46049	46083	46154	46416	46400	46545	46909	46850	47378	47701	48096	48226	48654	49053	49796	119434	796780	1919597	9701035	9999372	9999749	9999833	9999869	9999884	9999887	9999895	9999898	9999898	9999899	9999899	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999901	9999900	9999901	9999901	9999900	9999900	9999900	9999900	9999900
0	0	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3277	5085703	3888994	5382378	5013182	9200040	9968735	9999729	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999901	9999900	9999901	9999901	9999900	9999900	9999900	9999900	9999900
0	0	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2727	4430863	3166908	4394082	4379195	1531274	8974972	9999749	9999900	9999900	9999900	9999900	9999901	9999901	9999900	9999900	9999901	9999901	9999900	9999901	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900
0	0	6	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3548	5524265	8727204	8500174	8912866	9637841	9982308	9999803	9999900	9999900	9999900	9999900	9999901	9999901	9999900	9999900	9999901	9999901	9999900	9999901	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900
0	0	6	6	34951	35132	35232	35526	35054	35325	35800	35870	36165	36080	36656	36575	36583	36518	36812	36847	36754	37037	37094	37315	37515	37751	37703	37836	38205	38446	38366	38553	38946	39273	39807	41250	43031	231745	700683	9989481	9999891	9999900	9999899	9999900	9999900	9999900	9999901	9999901	9999900	9999900	9999901	9999901	9999900	9999901	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900
0	0	6	7	34638	34587	34758	34903	34929	35109	35319	35216	35304	35380	35257	35504	35902	36164	35985	36198	36293	36074	36459	36680	36671	36798	37224	36975	37405	37834	37966	38408	38716	39159	40545	42527	44926	617817	9641712	9999861	9999897	9999899	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999901	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999901	9999900	9999900	9999900	9999900
0	0	7	0	34248	34114	34512	34628	34499	34530	34582	34685	34744	35075	35119	35370	35349	35160	35680	35471	35931	35960	36020	36439	36354	36624	36862	36846	37686	38503	39198	40702	43177	46316	61974	9953833	9999881	9999897	9999898	9999898	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999901	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999901	9999900	9999900	9999900	9999900
0	0	7	1	35386	35199	35590	35687	35862	35819	36136	36048	36328	36170	36489	36594	36819	37125	36692	37212	37569	37416	37378	37861	37838	38134	38114	38087	38468	38495	38457	38770	39037	39417	39470	40196	268306	7899270	9999570	9999887	9999896	9999898	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999901	9999900	9999901	9999901	9999900	9999900	9999900	9999900	9999900
0	0	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	185873	9988789	9999059	8773098	8966776	8840792	9051064	9710622	9984993	9999812	9999900	9999900	9999900	9999900	9999901	9999901	9999900	9999900	9999901	9999901	9999900	9999901	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900
0	0	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3111	4466747	3554226	5233606	4492804	1528945	675239	9836344	9999863	9999900	9999901	9999901	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900
0	0	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	31444	7225644	8506563	8191039	8650433	9539823	9976253	9999739	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999901	9999900	9999901	9999901	9999900	9999900	9999900	9999900	9999900
0	0	7	5	41431	41299	41687	41937	42149	42047	42234	42423	42404	42541	42818	43033	43308	43289	43643	43453	43787	43950	44088	44174	44316	44784	45237	44899	45712	45611	46278	45844	46406	46892	47567	127432	528694	852971	1601738	7614190	9985710	9999550	9999826	9999860	9999884	9999891	9999896	9999899	9999899	9999899	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900
0	0	7	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3484	4942019	3779274	6354060	7803514	9211096	9947713	9999661	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999901	9999901	9999901
