# LHCb RICH ECQA THRESHOLD SCAN
# DATE		HOUR
2019-08-06	09:30:14
# VOLTAGE [V]
1000
# NPULSES [k]
100
# FREQ [kHz]
100
# UART	FEB	CHIP	CHANNEL	COUNTS_THR_63	COUNTS_THR_62...COUNTS_THR_0
0	0	0	0	61907	61879	62372	62437	62604	62702	62551	62777	62880	63282	62828	63234	63210	63404	63541	63703	64137	64011	64233	64498	65159	65194	65454	65643	66210	66741	67357	67854	69144	70584	73795	1704961	1963867	9998746	9999859	9999898	9999898	9999900	9999899	9999901	9999900	9999901	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900
0	0	0	1	64291	64507	64513	64950	65063	65321	65452	65436	65423	65464	65886	66018	65713	66067	66249	66355	66352	66726	66959	66964	67109	67379	67456	67838	67814	68201	68582	68884	69844	70715	72404	821408	1136434	9863229	9999827	9999893	9999899	9999900	9999900	9999900	9999901	9999900	9999901	9999900	9999901	9999901	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999901	9999900	9999900	9999900	9999901
0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	490	8889948	9998234	9999900	9049733	9097632	8815514	9584820	9922215	9999358	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999901	9999901	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999901	9999901	9999900
0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	24	4182	7935471	8904215	8718841	9469589	9891915	9995098	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999901	9999901	9999900	9999900	9999900	9999901	9999900	9999901	9999900	9999901	9999901	9999900	9999901	9999900	9999900	9999900
0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	274	6245060	8634121	8661988	9383393	9872625	9993235	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999901	9999901	9999900	9999900	9999900	9999901	9999900	9999901	9999900	9999901	9999901	9999900	9999901	9999900	9999900	9999900
0	0	0	5	66339	66370	67041	66654	67128	67630	67270	67548	67562	67954	68365	68054	68505	69052	68830	68573	68801	69147	69530	69829	70103	69907	70434	70529	70888	71223	70885	71447	72535	72835	73221	75101	354872	1004051	9576005	9998887	9999791	9999854	9999870	9999884	9999889	9999896	9999898	9999899	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999901	9999900	9999900	9999900	9999901
0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6062475	8556431	8525825	9235600	9845118	9991494	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999901	9999901	9999900	9999900	9999900	9999901	9999900	9999901	9999900	9999901	9999901	9999900	9999901	9999900	9999900	9999900
0	0	0	7	70218	70438	70952	70932	71189	71317	71696	71775	72091	71645	72181	72459	72606	72572	72781	72807	73078	73199	73416	73597	73936	73913	74124	74625	74693	75264	75378	75962	76627	77705	80673	1293862	992606	3670935	9998387	9999653	9999808	9999855	9999882	9999891	9999896	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999901	9999901	9999900	9999900	9999900	9999901	9999900	9999901	9999900	9999901	9999901	9999900	9999901	9999900	9999900	9999900
0	0	1	0	55080	55278	55905	55774	55855	56450	56285	56598	57229	57342	57528	57758	57978	57994	58316	58172	58708	58838	58983	58934	59351	59535	59819	59908	60632	60306	61032	61010	61523	62301	63333	1250924	9989258	9999784	9999860	9999889	9999893	9999898	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999901	9999901	9999900	9999900	9999900	9999901	9999900	9999901	9999900	9999901	9999901	9999900	9999901	9999900	9999900	9999900
0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	5923779	5495670	7871144	8984224	9778041	9981281	9999882	9999901	9999900	9999900	9999901	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900
