# LHCb RICH ECQA SIN
# DATE		HOUR
2019-08-06	11:08:10
# VOLTAGE [V]
950
# NPULSES [k]
100
# FREQ [kHz]
100
# THRESHOLD (if fixed, write decimal value; if optitmized, wirte configuration file name)
/home/labo/DATA/Load_0005_H_S2/THR_950V_offset1_Opt_Thr.txt
# UART	FEB	CHIP	CHANNEL	COUNTS_STEP_0	COUNTS_STEP_1...COUNTS_STEP_255
0	0	0	0	0	0	0	1	1	0	1	1	1	0	1	1	1	0	59262	4814	2	0	26	32	40	59	55	58	38	40	27	27	11	11	16	8	10	9	5	3	7	4	7	6	2	6	0	1	3	2	2	3	5	8	1	6	2	1	0	2	1	3	0	4	3	2	2	3	4	2	1	1	0	0	2	2	1	1	0	1	3	2	0	0	0	1	0	2	0	1	0	1	0	2	1	0	1	2	0	0	0	0	0	0	0	1	0	2	1	0	0	1	4	0	1	1	3	0	0	0	1	3	1	1	2	2	2	0	0	0	0	1	0	1	0	2	0	2	1	0	1	0	0	0	1	2	0	0	1	0	0	1	0	0	1	1	1	0	0	1	1	1	0	1	2	0	3	2	0	1	0	1	0	0	0	2	1	4	0	0	2	0	0	2	0	0	0	0	2	0	0	0	1	2	0	3	2	0	0	1	2	1	1	3	1	3	2	2	1	0	0	0	2	1	2	0	1	0	1	2	1	1	1	0	1	0	0	0	0	2	2	0	0	2	0	1	0	1	0	2	0	0	2	0	1	0	0	1	3	2	0	0	0	1	0	1	1	2	0	1
0	0	0	1	1	0	1	1	1	1	2	0	1	1	0	0	1	0	57365	8718	1	0	24	43	36	48	43	39	31	35	21	24	12	6	10	12	6	7	7	4	4	4	9	3	6	1	5	5	9	1	1	1	4	1	3	3	4	5	1	2	3	3	3	2	2	3	2	1	2	0	0	1	2	0	1	1	0	2	0	0	0	2	1	1	0	3	2	1	0	1	0	0	3	0	3	0	1	0	0	1	0	4	0	0	0	2	0	1	0	1	2	0	0	0	1	1	0	2	0	1	0	1	1	1	1	0	2	0	3	1	2	1	1	0	0	2	0	0	0	1	3	0	1	0	0	0	2	2	0	0	1	0	1	0	2	1	0	0	1	1	0	2	0	0	0	1	1	1	0	2	0	3	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	2	0	1	0	1	0	0	1	0	3	0	3	2	3	2	3	0	0	0	0	2	0	0	0	1	1	0	0	0	1	1	0	0	0	0	2	1	2	1	1	1	1	1	1	1	2	3	0	2	0	0	1	0	0	0	0	2	0	1	0	4	1	1	2	3	1	0	0
0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	5	0	0	0	3	3	1	0	0	2	1	1	1	2	1	56093	6125	5	4	42	92	149	269	289	358	345	283	275	200	189	147	114	106	104	96	94	75	79	67	67	48	61	73	60	45	40	60	41	46	41	41	20	29	28	20	26	16	23	15	15	16	8	10	14	8	10	12	11	7	3	4	2	3	9	1	1	7	2	2	4	3	2	5	4	3	1	3	0	4	3	3	6	2	1	5	2	1	1	2	0	0	1	2	0	4	1	1	3	2	4	3	0	3	2	2	1	1	2	0	3	0	1	1	1	1	0	0	1	3	1	1	1	2	2	1	1	2	2	2	0	1	1	3	1	1	1	0	1	1	1	0	3	1	1	0	0	1	1	0	0	0	1	2	0	2	1	6	1	1	1	2	2	3	0	0	0	0	2	1	1	0	1	1	0	0	3	0	0	1	0	0	1	0	2	0	0	1	1	0	1	2	0	1	0	0	1	2	1	0	1	2	0	0	1	1	2	1	2	2	0	2	1	1	4	1	2	0	2	0	1	1	0	1	1	0	2	1	1	4	1	1	0	1	0	2	1	0	1	3	1	0	0	1	0	2	3	1
0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	7	1	0	2	0	0	1	1	3	2	2	0	1	1	1	60102	5116	1	1	49	76	171	286	346	439	404	345	307	270	201	162	134	130	113	86	109	95	93	95	91	64	62	71	53	61	42	48	43	47	35	24	38	31	29	30	23	20	20	28	15	13	15	10	14	18	15	5	9	2	7	6	11	8	7	6	1	4	4	4	2	3	6	4	1	4	3	1	2	2	2	2	5	2	1	1	4	0	1	2	1	0	2	0	1	0	1	2	2	1	0	1	3	3	2	1	1	1	2	1	0	1	0	0	0	2	0	1	1	1	1	0	1	1	0	5	0	0	5	0	1	4	0	0	1	0	1	1	0	2	1	0	1	0	0	1	0	0	0	3	0	3	1	1	1	2	1	0	1	1	0	2	1	1	0	4	2	1	1	1	1	0	1	1	1	1	1	0	0	2	0	3	1	0	1	1	1	0	1	1	2	1	1	2	2	2	0	1	2	0	2	3	1	0	2	1	0	2	2	2	2	2	2	0	0	0	2	1	2	0	1	1	2	2	0	0	0	3	1	0	1	0	0	2	0	0	1	2	0	0	1	0	2	0	1	0	1	1
0	0	1	0	0	2	0	0	0	0	3	0	1	1	0	0	2	1	51478	4745	2	4	78	107	115	130	137	111	105	82	74	54	47	47	41	37	40	25	30	29	22	23	23	12	26	19	17	11	8	10	17	17	11	5	9	9	5	8	13	3	9	6	5	7	5	1	4	3	5	4	5	1	1	4	1	2	2	1	3	1	4	2	3	0	2	1	1	1	2	2	0	1	2	2	1	0	1	0	0	2	2	0	0	0	0	1	0	0	0	0	0	4	3	0	2	0	2	2	0	3	1	0	2	1	1	1	0	0	0	0	0	0	0	0	1	2	1	0	0	0	2	0	0	1	1	1	0	0	0	1	0	2	1	1	0	1	0	1	0	1	0	1	0	0	1	0	1	0	1	3	1	1	1	1	1	1	1	2	1	0	0	1	0	2	0	1	2	1	2	0	0	2	1	0	1	0	2	1	1	0	2	1	1	0	2	0	1	1	1	0	2	1	2	1	0	0	0	1	1	0	0	1	0	1	1	1	2	0	1	0	1	2	0	2	0	3	2	1	0	1	0	2	1	0	0	0	3	1	0	1	0	1	1	1	0	1	0	1	1	0
0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
