# LHCb RICH ECQA SIN
# DATE		HOUR
2019-08-06	09:46:27
# VOLTAGE [V]
1000
# NPULSES [k]
100
# FREQ [kHz]
100
# THRESHOLD (if fixed, write decimal value; if optitmized, wirte configuration file name)
/home/labo/DATA/Load_0004_H_S2/THR_850V_offset1_Opt_Thr.txt
# UART	FEB	CHIP	CHANNEL	COUNTS_STEP_0	COUNTS_STEP_1...COUNTS_STEP_255
0	0	0	0	0	0	0	0	0	0	2	1	0	1	0	3	3	1	60970	5268	2	2	71	74	72	106	122	115	102	84	56	49	41	23	38	34	16	22	27	14	18	11	10	13	14	7	14	10	11	10	13	6	6	12	10	2	5	6	7	5	3	2	5	6	2	7	4	3	2	4	1	2	3	1	0	1	3	6	3	2	2	2	0	1	2	1	1	0	3	1	0	1	1	0	1	1	2	1	0	2	2	0	1	1	0	1	1	1	0	2	2	0	0	3	3	0	0	0	1	1	3	0	3	0	1	0	1	1	1	4	0	2	0	1	2	0	0	4	0	0	0	1	0	1	1	1	1	0	1	1	1	1	1	1	2	0	2	1	1	1	0	2	1	1	0	2	4	2	0	2	0	0	0	2	1	1	0	1	0	0	1	0	1	0	3	1	0	1	1	0	0	0	0	2	2	1	1	1	1	0	0	1	0	1	1	3	0	1	1	1	1	0	1	0	0	0	0	1	0	1	2	0	0	0	1	1	0	2	1	2	1	0	1	1	2	0	0	1	0	1	0	1	0	0	0	0	2	1	1	0	1	1	1	0	1	1	1	3	0	2
0	0	0	1	0	0	1	3	1	0	3	0	0	2	0	1	2	1	60130	7557	6	1	58	65	55	78	67	88	65	55	32	35	38	20	24	21	18	21	16	17	14	13	9	12	10	5	9	8	14	13	11	3	8	10	6	7	6	6	3	2	3	3	2	2	2	1	1	3	2	2	3	2	2	2	0	0	1	3	3	1	0	0	1	0	2	0	3	0	1	0	0	0	0	0	2	0	0	2	0	2	0	1	1	1	1	1	1	3	0	0	2	0	2	1	0	1	1	1	1	0	2	0	0	0	0	0	0	1	1	2	2	0	1	2	0	1	2	1	2	0	2	0	1	0	1	0	0	0	0	1	1	0	1	1	1	1	0	1	1	1	0	2	0	0	2	0	0	2	0	0	1	2	0	0	2	1	0	0	1	0	0	0	0	1	2	1	0	1	0	0	0	0	1	0	0	0	0	1	2	2	0	0	0	0	0	0	0	0	0	1	1	0	1	0	1	0	1	1	0	0	0	2	0	1	0	0	1	1	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	1	2	1	0	0	0	0	0	1	1
0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	5	0	0	0	1	2	3	1	2	1	0	0	0	0	1	58036	4844	5	6	124	171	296	518	635	637	639	579	472	395	316	275	268	228	205	206	211	206	136	146	174	122	117	127	117	109	108	93	101	66	72	72	67	54	45	35	54	59	41	38	33	30	28	24	29	23	18	20	13	14	13	12	19	11	5	13	1	9	9	8	8	5	6	5	7	6	11	5	5	6	4	7	4	11	4	0	1	3	1	6	4	3	2	2	1	3	1	0	2	0	4	0	1	1	2	4	0	0	3	5	2	1	5	3	1	2	0	1	0	0	1	1	1	2	3	1	1	1	4	2	2	1	0	1	0	0	2	1	4	3	0	3	2	0	1	1	3	2	1	0	0	2	0	2	2	1	1	1	1	0	1	0	1	1	1	2	3	1	0	0	1	0	1	1	1	0	6	3	0	0	0	2	1	1	2	2	0	0	1	0	2	0	2	3	1	0	2	1	1	1	0	1	1	3	0	0	1	1	1	3	1	1	2	0	0	1	1	3	1	1	1	3	1	1	1	2	1	0	2	2	2	3	1	0	1	2	1	0	1	0	1	3	0	0	0	1	0	1
0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	7	0	0	1	1	2	1	1	1	1	0	0	0	1	0	61462	4771	8	12	138	171	297	532	646	724	747	667	559	443	363	296	301	301	250	242	228	212	208	175	168	160	152	127	105	115	120	101	105	101	89	82	71	78	58	53	61	36	42	35	44	34	39	23	23	22	26	17	14	20	18	16	11	9	17	10	14	9	11	12	8	7	9	6	6	11	8	4	1	7	6	5	8	7	1	5	6	3	2	3	5	3	1	3	1	5	2	1	3	2	4	2	0	3	1	3	1	1	0	0	2	4	7	2	0	0	3	2	0	1	3	1	3	2	0	4	1	2	3	2	0	2	0	2	0	0	1	2	1	0	0	0	0	2	1	0	1	0	0	2	1	1	1	0	0	2	1	0	0	1	0	2	0	3	2	1	0	0	0	0	1	0	1	0	3	1	1	0	2	2	0	1	1	0	0	0	1	1	1	1	1	2	1	2	1	0	0	1	0	1	0	0	1	1	1	0	1	2	1	1	0	0	0	2	2	0	2	2	1	0	3	0	0	0	2	0	0	2	1	0	0	0	0	1	1	1	0	0	0	1	1	2	1	1	0	0	0	0
0	0	1	0	0	0	1	1	1	0	0	1	0	0	1	0	0	1	53208	3957	4	7	192	232	235	243	259	255	230	186	153	122	107	85	74	83	73	55	70	49	43	37	56	49	43	44	40	31	27	37	28	27	25	25	22	22	20	17	17	11	7	16	6	18	7	10	6	6	9	6	8	8	6	9	3	1	5	7	3	5	4	4	3	3	3	2	2	3	5	1	3	0	0	0	0	1	0	2	0	1	1	2	1	2	2	4	1	1	3	0	1	0	0	0	0	3	2	0	1	1	2	1	0	1	3	4	0	1	1	1	1	1	2	1	1	2	0	0	0	1	2	2	0	2	1	0	0	0	5	1	0	3	0	3	1	0	2	0	0	1	0	0	1	0	0	1	0	0	1	1	1	0	3	1	0	0	1	0	0	1	2	1	0	1	0	0	0	1	1	0	0	1	1	0	0	1	0	1	1	1	1	0	0	0	1	0	0	2	0	2	3	2	0	0	0	0	0	1	0	0	1	0	0	0	1	1	0	1	1	0	0	1	0	1	1	0	1	1	1	0	0	0	1	1	0	0	1	0	3	0	1	0	0	1	0	1	2	1	0	1
0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
