# LHCb RICH ECQA THRESHOLD SCAN
#DATE		HOUR
2019-10-11	04:49:09
#VOLTAGE[V]
1000
#NPULSES[k]
100
#FREQ[[kHz]
100
# UART	FEB	CHIP	CHANNEL	COUNTS_THR_63	COUNTS_THR_62...COUNTS_THR_0
0	0	0	0	17684	17991	17677	17691	18128	17986	17864	17993	18165	18201	17937	18362	18208	18184	18228	18405	18101	18334	18380	18357	18359	18495	18588	18759	18688	18731	19098	19559	20336	21640	23474	27712	29949	42061	134604	7414338	9999897	9999900	9999900	9999901	9999900	9999901	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999901	9999900	9999900	9999901	9999901	9999900	9999900	9999900	9999900	9999900	9999900
0	0	0	1	18693	18733	18483	18748	18801	18818	18891	19046	19123	19019	19171	18995	19072	19181	19216	19271	19356	19801	20129	20359	20796	21323	22328	24323	25301	27488	32712	38376	44135	53836	1874256	9999846	9999900	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999901	9999900	9999900	9999900
0	0	0	2	17848	17663	17605	17801	17823	17837	18017	17834	18071	18010	17980	18003	18181	18099	18283	18212	18414	18803	18822	19081	19476	19945	21062	21828	22685	24193	27378	30760	35406	42490	58594	3834164	1067728	9999011	9999897	9999900	9999900	9999901	9999900	9999900	9999901	9999900	9999901	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999901	9999900	9999901	9999901	9999901
0	0	0	3	18041	17955	18007	18220	18111	18104	17876	17978	18213	18033	18090	18270	18278	18364	18408	18548	18511	18532	18940	19251	19302	19371	19965	20613	22097	23380	26001	28673	31087	35822	47431	57968	9999818	9999895	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999901	9999900	9999900	9999900
0	0	0	4	16809	16922	16883	16980	16922	16909	16978	17063	17024	17049	16981	17057	17205	17095	16951	17167	17264	17135	17524	17420	18220	18347	19085	19400	20866	22652	25519	30074	38746	50962	66528	9996168	9999898	9999900	9999900	9999901	9999901	9999900	9999900	9999901	9999900	9999901	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999901	9999900	9999900	9999901	9999901	9999900	9999900	9999900	9999900	9999900	9999900
0	0	0	5	16752	16873	16779	16854	16991	16818	17045	17221	16741	16913	16719	16880	17016	16834	17125	16836	17129	17200	17122	17260	17191	17320	17451	17593	17506	17731	18099	18590	19245	20219	21745	24867	29842	72772	52291	3158736	9999855	9999898	9999899	9999901	9999900	9999901	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999901	9999900	9999900	9999901	9999901	9999900	9999900	9999900	9999900	9999900	9999900
0	0	0	6	18971	18974	18840	18946	18842	19268	19127	19013	19022	19024	18780	18980	19105	19384	19095	19137	19448	19500	19701	19545	19794	20118	20255	20574	21317	22101	23547	25112	28022	31473	38775	53259	7640619	9999880	9999898	9999899	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999901	9999900	9999900	9999900
0	0	0	7	18276	18195	18199	18162	18426	18460	18158	18339	18463	18441	18603	18558	18569	18716	18766	18837	18958	18807	18741	18966	19007	19089	19121	19178	19279	19956	20016	20255	21114	22627	25462	32827	330661	978178	326439	6852592	9999892	9999900	9999900	9999900	9999901	9999900	9999901	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999901	9999900	9999901	9999901	9999901
0	0	1	0	28077	27722	28369	27814	28238	27725	28351	28093	28711	28906	28249	28740	28999	28821	29044	29196	29594	29479	29518	29963	30193	30534	30711	31515	31583	32444	33244	34723	38094	42246	47060	64461	419189	1425223	9321674	9999701	9999860	9999888	9999896	9999898	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999901	9999901	9999901	9999900	9999901	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900
0	0	1	1	18099	18221	18061	18453	18594	18357	18520	18578	18756	18724	18875	18638	18921	18990	19003	19259	19239	19578	19521	19825	20213	20402	20777	21503	22400	23347	24468	26750	30646	36777	44806	70585	428578	4204802	9997670	9999876	9999898	9999899	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999901	9999901	9999901	9999900	9999901	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999900
0	0	1	2	48871	49293	49688	49835	49350	49319	49742	49807	49976	50122	49728	50679	50078	50295	50444	50574	50914	51700	51020	51647	52053	52924	52901	54249	54848	58027	59630	64357	73999	90359	2776869	9997733	9999535	9999826	9999871	9999895	9999899	9999900	9999900	9999901	9999900	9999901	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999901	9999900	9999900	9999901	9999901	9999900	9999900	9999900	9999900	9999900	9999900
0	0	1	3	19068	19219	19161	19411	19537	19769	19905	19993	20429	20539	20703	21081	21225	21522	21650	22109	22384	23122	23758	24346	24933	25814	26550	28066	30180	32635	34530	37984	41359	46355	53606	66401	448781	1716445	9301594	9999795	9999868	9999890	9999899	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999901	9999900	9999901	9999901	9999901
0	0	1	4	72556	73026	73257	73244	72711	72778	73532	73490	74713	74284	74313	75118	74706	75061	74767	75833	76338	76570	76931	77235	77008	77712	78864	78720	79623	81970	82925	84711	85636	88186	92777	100128	457668	1253281	5400609	9997588	9999201	9999723	9999855	9999881	9999898	9999899	9999899	9999900	9999900	9999901	9999900	9999900	9999900	9999900	9999900	9999901	9999900	9999901	9999900	9999900	9999901	9999901	9999900	9999900	9999900	9999900	9999900	9999900
