0	0	3	0	12856	12941	13124	13174	13462	13395	13730	13843	14073	14263	14208	14479	14604	14529	14885	14859	14836	15222	15285	15440	15606	15819	15795	15692	16098	16121	16413	16293	16541	16400	16481	16461	16705	16825	16997	16656	17065	17000	16974	17137	17298	17420	17633	17628	17959	17746	18117	17978	17855	18221	18200	18351	18603	18805	18891	18682	18854	19178	19337	19503	20025	20507	20394	21586
0	0	3	1	25788	26013	26243	26184	26630	26510	27037	26993	27264	27201	27219	27752	27722	28016	27797	27895	28121	28094	28371	28777	28956	28420	28344	28804	28997	29066	29144	29126	29221	29433	29638	29974	30133	30180	30033	30138	30450	30559	30828	30731	30723	30991	31041	31652	31399	31529	31652	31757	31256	32006	32012	31981	32366	32123	32572	32703	32879	32701	32998	32881	33723	34322	35008	38446
0	0	3	2	12614	12812	12972	13033	13365	13453	13553	13954	14101	14007	14302	14665	14562	14759	14679	15011	15099	15263	15271	15801	15605	15959	15923	15848	16266	16409	16347	16687	16643	16791	16864	16878	17077	17190	17055	17481	17437	17638	17797	17662	17769	17731	18148	17784	18180	18215	18161	18361	18692	18622	18615	18836	18790	18815	19236	19141	19171	19426	19747	19772	20142	20520	21049	21747
0	0	3	3	27308	27402	28056	28353	28550	28462	29105	28826	29364	29170	29488	29493	29882	30154	30308	30732	30757	30556	30547	31370	31288	31074	31668	31726	31761	31973	31938	32092	32623	32622	33018	32501	33543	33470	33234	33424	33756	34229	33834	34401	34070	34353	34702	34778	35018	35355	35325	35128	35539	35799	35848	36227	36373	36853	37021	37459	37115	37439	37917	38861	42103	46428	60988	8860388
0	0	3	4	15870	16031	16004	16141	16262	16277	16331	16351	16520	16404	16643	16880	16851	16996	16946	17201	17014	17213	17287	17353	17431	17390	17310	17477	17804	17904	17806	17903	17953	18129	18170	18119	18354	18261	18469	18366	18448	18855	18534	18892	18918	18870	18959	19116	19041	19270	19642	19475	19619	19530	19604	19781	19757	20060	20007	20323	20547	20927	21281	22124	22934	25798	30872	141879
0	0	3	5	26546	27019	27313	27464	27248	27393	27746	27924	27929	28115	28213	28213	28551	28903	28522	29338	28739	29043	29314	29600	29513	29514	29939	29735	30108	29983	30271	30298	30453	30508	30801	30756	31243	31164	31473	31536	31555	31827	31702	31949	32000	32037	32477	32404	32671	32398	32950	32496	33089	33492	33132	33652	33789	33995	34541	34394	34403	34783	34659	35330	36381	37504	41314	168210
0	0	3	6	18425	18561	18716	19004	19243	19039	19214	19303	19482	19391	19729	19604	20059	19913	19861	20187	20183	20347	20334	20492	20888	20672	20686	20468	20941	20857	20932	21119	21361	21243	21663	21832	21910	21742	21948	22186	22435	21976	22110	22356	22359	22425	22554	22741	23066	23090	23083	23149	23129	23468	23105	23338	23556	23934	23744	23816	23793	24427	24395	24530	25104	25301	26150	27278
0	0	3	7	23739	23751	24120	24077	24299	24100	24861	24434	24471	24670	24778	25068	25258	25406	25187	25393	25765	25499	25799	25970	25830	26159	26424	26233	26705	26700	26648	26869	26926	26922	27148	27247	27539	27420	27498	27671	27574	28267	27653	28127	28026	28351	28035	28366	28368	28706	28736	29170	28952	29193	29227	29736	29398	29573	30182	30671	31771	35111	39684	46525	5912110	9999771	9999892	9999900
0	0	4	0	16753	17067	17260	17668	17962	18309	18493	18696	18992	19228	19372	19484	20033	20018	20258	20264	20488	20480	20720	20859	21261	21374	21534	21733	21766	22315	22366	22635	22893	22760	22524	23184	23328	23539	23760	23723	24008	24202	24196	24271	24373	24565	24800	24878	25075	24979	25100	25507	25408	25655	25585	25727	25855	26126	26119	26286	26455	26799	26913	27241	28866	32731	40155	2658544
0	0	4	1	17707	17996	18100	18364	18705	18810	19224	19439	19408	19717	19872	19832	20351	20364	20377	20575	20862	21117	21430	21451	21966	21516	21937	22184	22119	22283	22565	22613	22751	22976	22891	23140	23526	23946	23752	24003	24202	24043	24150	24390	24571	24769	24907	24787	25039	25040	25080	25399	25545	25737	25772	25918	26168	26049	26525	26574	26650	26991	26984	27282	27732	28247	28926	31327
0	0	4	2	22148	22334	22318	22667	22978	22884	23309	22835	23019	23236	23307	23465	23639	24029	23956	24117	24039	24308	24394	24278	24295	24452	24662	24780	24832	25000	25036	24947	25139	25250	25371	25520	25661	25679	25747	26032	25837	25920	26274	26144	26285	26592	26247	26501	26782	26765	26620	27264	26966	27129	27386	27705	27755	27988	28189	28952	29527	30810	34906	39991	45502	58329	6908343	9588915
0	0	4	3	21730	21402	21792	21855	22073	22290	22248	22227	22612	22784	22929	23120	22911	23002	23264	23408	23454	23274	23627	23522	23801	24279	24295	24149	24087	24642	24354	24317	24566	24583	24725	24887	24899	24979	24912	25203	25110	25230	25335	25707	25683	25713	25771	26168	25963	26211	25921	26401	26283	26604	26831	26839	26703	27252	27442	27782	29485	31725	35974	44371	59874	4558079	9999872	9999900
0	0	4	4	19254	19719	19878	20305	20296	20542	20759	20944	21419	21639	21843	21926	21967	22462	22507	22904	22878	23084	23179	23418	23554	23964	23819	24211	24252	24627	24588	24619	24550	24982	24972	25121	25085	25368	25453	25881	25613	25587	25916	26136	26129	26257	26452	26644	26525	26808	26997	27273	27208	27135	27709	27726	27800	27947	27913	28495	28519	28768	29421	30275	31339	36482	47626	73029
0	0	4	5	22284	22219	22402	22527	22680	22912	23058	22874	23394	23388	23525	23550	23775	23875	23805	23980	24095	24214	24263	24378	24219	24771	24700	24773	24618	25051	25066	25228	25360	25284	25264	25646	25474	25698	25767	25887	26236	26011	25811	26230	26380	26204	26461	26620	26762	26970	26809	26987	27111	27315	27679	27615	27853	28000	28093	28273	28561	29308	30283	32643	36769	45438	55617	111475
0	0	4	6	44712	45318	45435	45606	46322	46430	47463	47708	48076	48290	48792	49134	49018	49705	49168	50565	50183	50828	51031	51446	51286	52132	52630	52994	53257	53500	53509	54213	54407	54207	54950	54729	55712	55930	56279	56598	57660	57071	57753	57826	58347	58853	58450	58967	59402	60266	59739	60484	60369	61242	61373	62145	61889	62795	63616	63350	64550	65870	67211	69011	70753	75175	84896	180853
0	0	4	7	56948	57617	57763	57597	58477	58451	59706	59274	60322	59865	60073	60961	60480	61412	60951	62202	61461	62803	62295	62363	62724	63340	64277	64545	64173	64592	64578	65571	65309	65410	66257	66274	66315	66987	66663	68014	68268	67822	67971	68600	68669	69576	68775	69887	70445	71054	71307	71205	72029	73138	73057	73599	74380	75387	76150	75903	77916	80959	86079	96158	193365	9996726	9999764	9999892
0	0	5	0	14896	15211	15643	16077	16381	16864	17493	17435	17336	17644	18107	18564	18996	19184	19387	19658	20441	20887	21327	21285	21809	21959	22167	22425	22518	22800	23060	23061	23643	23654	24109	24050	24663	25077	24993	25104	25295	25670	26026	26090	26107	26482	26521	26880	27209	27599	27749	27883	28793	29064	29263	29569	29818	30318	30801	30714	31205	31440	32530	33328	34791	38230	53316	6487178
0	0	5	1	31679	32478	32767	33323	33766	34089	35128	35532	35933	35993	36354	37174	37280	38019	37956	38674	38934	39449	39749	40039	39977	40696	41308	41623	41371	42039	42152	42891	43046	43318	43509	43739	44189	44547	44709	45212	45694	45423	45808	46367	46085	46436	46415	47125	47014	47891	47341	47566	48102	48588	48843	49121	49260	49288	49789	49291	50247	50817	51078	51053	51817	52707	53802	57558
0	0	5	2	20843	20921	20886	21112	21068	21179	21611	21536	21369	21516	21757	21535	21712	21909	22065	22059	22178	22243	22353	22334	22425	22538	22691	22958	22821	22719	23032	23240	23111	23085	23340	23483	23689	23958	24089	23930	24029	24220	24413	24389	24345	24743	24824	24938	25045	25025	25072	25206	25408	25561	25579	25874	25989	26032	26337	26836	27255	27727	28619	31938	37497	50340	65441	8232208
0	0	5	3	19587	19877	20084	20077	19982	20465	20469	20608	20608	20704	20868	20999	21314	21219	21536	21486	21603	21652	21999	22003	22093	22116	22344	22229	22520	22586	22557	22451	22730	22910	23052	22787	22878	23139	23255	23257	23225	23390	23264	23337	23658	23557	23746	23823	24180	23862	24273	24263	24640	24510	24839	24801	24810	25176	25127	25094	25154	25486	25631	26315	27379	30290	35565	275630
0	0	5	4	17609	17872	18266	18326	18639	18823	19152	19271	19511	19707	19864	19986	20205	20738	20531	20882	21126	21324	21229	21537	21336	21565	21667	22094	22227	22229	22413	22916	22901	22781	22869	22987	23250	23201	23402	23726	23760	23941	24092	24261	24354	24626	24377	24743	24762	25163	25290	25300	25757	25834	25749	25925	26257	26467	26464	26699	26715	27096	27598	29111	32676	48318	7687029	9999898
0	0	5	5	17069	17372	17533	17725	18019	18128	18452	18558	18920	19262	19386	19516	19912	19899	20391	20198	20607	20581	20905	20697	20938	21090	21182	21661	21489	21467	21739	21938	21800	22273	22159	22276	22346	22497	22725	22636	23042	22904	23074	23265	23584	23204	23613	23770	23615	23745	23964	24131	24182	24022	24527	24474	24670	24708	24666	25036	25255	25269	25733	25972	27262	28534	32833	171721
0	0	5	6	19826	20136	20114	20296	20457	20780	20659	20953	21161	21381	21237	21576	21665	21680	21666	21930	21990	22180	22214	22491	22606	22715	22719	22751	23052	22772	23207	23353	23607	23566	23584	23538	23887	24155	24317	24269	24427	24448	24572	24964	24764	25014	25046	24954	25167	25430	25425	25566	26184	26140	25800	26211	26457	26357	26956	27005	27106	27019	27496	27778	28595	30882	35074	208129
0	0	5	7	15295	15795	15988	16229	16490	16760	16866	17230	17176	17770	17883	17910	18388	18314	18851	18897	19159	19388	19709	19826	19939	20049	20249	20652	20814	21004	20975	21355	21525	21690	21774	21893	21988	22070	22171	22358	22562	22854	22776	23024	23046	23172	23194	23448	23792	23627	23624	24026	24124	24566	24725	24522	24608	25025	24992	25315	25471	25929	26500	27905	30446	40438	70010	9583892
0	0	6	0	94794	95571	97421	96693	98231	99275	99228	99004	100794	102306	102811	102517	102870	104507	104938	105548	105973	107120	107021	107383	108914	109552	109872	110201	111412	111104	113418	111678	113330	114302	114279	114414	115521	117108	117068	117914	118392	118050	118030	118894	119793	120727	121854	120546	121902	124080	123977	124589	126529	124627	127620	127381	127555	129204	130020	131619	133716	134772	139158	140271	145001	152670	165274	364284
0	0	6	1	71978	73964	75108	74987	76353	77669	77386	78406	80396	82388	82613	82471	83295	85132	85118	86419	86628	89010	88449	89456	90584	90907	91469	91728	94334	93578	96142	95184	96142	96656	97445	97704	99418	100385	100760	101524	101668	102114	101821	103155	103359	104974	105473	105026	106470	108246	108338	108266	110029	108508	111796	111575	111452	113826	113458	114718	117284	118624	120524	121310	123837	127264	131448	192424
0	0	6	2	26661	26544	26965	26628	27254	27160	27474	27611	27553	27730	28090	28112	28306	28272	28613	28702	28420	28837	29087	29561	29190	29205	29563	29509	29801	29875	30252	30018	30442	30311	30333	30807	30374	30607	30997	31021	31035	31057	31111	31238	31186	31467	31502	31752	32077	32152	32011	31968	32287	32344	32587	32678	32725	32908	33141	33710	33420	34088	34262	35178	36449	39004	44222	108524
0	0	6	3	26256	26540	26637	26617	27171	26898	27237	27443	27602	27604	27967	28013	28146	28251	28404	28544	28896	29029	29380	29008	29231	29373	29682	29709	29925	30006	30096	29828	30040	30491	30404	30575	30825	31036	31086	31285	31300	31648	31761	31459	31634	32207	32089	32237	32397	32488	32480	32576	32678	32982	33195	33422	33222	33622	33701	34265	34286	34514	35189	36644	38630	42641	51899	110877
0	0	6	4	19616	19845	20382	20455	20806	20870	21126	21294	21958	22065	22202	22656	22202	22933	23171	23103	23662	23561	23954	24083	24118	24525	24429	24840	24769	25178	25253	25212	25359	25424	25734	26096	25735	25870	25965	26534	26484	26614	26501	26869	26959	26857	27227	27404	27607	27384	27659	27757	28107	28244	28228	28105	28420	28658	28560	28713	29222	29695	29694	30888	31795	37058	46286	139919
0	0	6	5	17996	18388	18763	19050	19453	19769	19929	20261	20906	20977	21197	21619	21859	21976	22693	22633	22836	23116	23271	23259	23663	24056	24241	24226	24413	24895	24731	24854	25285	25338	25682	25774	25669	26061	26138	26204	26490	26529	26811	27119	27079	26940	27273	27670	27616	27926	27647	28120	28344	28317	28529	28656	28831	28948	29092	29296	29591	29400	29757	30452	31556	34492	41143	129447
0	0	6	6	13335	13822	14048	14272	14684	15280	15474	15800	16135	16400	16684	17012	17526	17795	17946	17978	18650	18924	19057	19667	19899	20024	20343	20399	20656	20774	20739	21258	21572	21346	21726	22115	22159	22412	22751	22818	23027	23083	23259	23633	23672	23798	23972	24028	24391	24360	24597	24771	24999	25238	25466	25523	25780	26047	26057	26071	26253	26316	26696	26637	27439	27329	28590	86638
0	0	6	7	13335	13466	14052	14175	14612	15166	15256	15528	15865	16254	16494	16842	17055	17474	17633	17856	18488	18509	19091	19226	19654	19823	19980	20357	20155	20358	20771	21076	21289	21408	21353	21630	21962	22096	22529	22621	22812	22956	23020	23380	23538	23509	23667	24099	24020	24234	24520	24368	24905	25172	24950	25276	25408	25246	25730	25803	25847	26160	26210	26665	27395	28481	32355	124831
0	0	7	0	15751	16293	16650	16828	17172	17446	17768	17961	18119	18535	18565	18982	19245	19342	19606	19792	20272	20540	20319	20742	20783	21123	21407	21428	21618	21777	22021	22211	22203	22460	22635	22693	22859	23085	23379	23518	23208	23618	23692	23816	24208	23949	23986	24324	24528	24811	24952	24961	24885	25357	25194	25582	25921	25619	25887	26329	26299	26454	27539	28187	30420	36960	55203	9999860
0	0	7	1	20141	20238	20250	20331	20908	20691	20916	21151	21097	21479	21542	21722	21730	21936	22197	22216	21929	22381	22195	22441	22774	22773	22892	23089	23218	23240	23296	23237	23597	23720	23624	24098	23952	24312	24508	24426	24564	24649	24735	25088	24910	25003	25372	25411	25352	26003	25737	25908	25829	25992	26390	26312	26499	26885	26787	26856	27001	27173	27512	27153	27604	27979	28892	64232
0	0	7	2	18614	18842	19201	19262	19764	19898	20316	20692	20658	21300	21468	21712	21981	22050	22529	22554	22561	22643	23221	23011	23354	23512	23590	23757	24047	24150	24430	24236	24349	24614	24606	24883	24991	25486	25234	25461	25389	25952	25688	25952	25766	26238	26191	26404	26567	26484	26885	26734	26923	27088	27233	27244	27401	27561	27877	28014	27756	28209	28259	28757	28928	30172	31764	132963
0	0	7	3	23264	23310	23170	23548	23301	23892	23640	23924	23910	24105	24149	24179	23878	24396	24294	24606	24997	24842	24930	25063	24708	25154	25355	25253	25608	25660	25723	25502	26070	26003	26205	25905	26352	26228	26282	26473	26814	26883	27140	27154	27142	27085	27292	27491	27610	27897	27649	27689	27961	28164	28427	28460	28783	28551	28905	28855	29276	29553	29769	30223	32629	36805	42696	205687
0	0	7	4	18673	19099	19783	19769	20140	20673	20610	21168	21646	21737	22372	22717	23032	23091	23473	23885	24111	24088	24264	24843	25069	25146	25062	25704	25558	25799	26306	26488	26677	26672	26767	26885	27266	27273	27193	27583	27449	27799	27893	28326	28309	28201	28393	28642	28944	28923	29272	29522	29236	29654	29701	30105	30193	30209	30893	30802	30817	31530	31618	31972	36559	44613	69800	7419049
0	0	7	5	24268	24513	24483	24460	24698	25204	25075	25186	25294	25431	25526	25559	25590	25734	25936	25950	25799	26200	25946	26136	26390	26494	26318	26757	26565	26925	26806	27149	27149	27239	27135	27283	27382	27566	27772	27795	27851	28068	27995	28246	28385	28466	28815	28707	28980	28783	28832	29096	29258	29373	29473	29801	29636	29489	30393	30417	31315	32310	32939	36038	41349	54340	65412	5955972
0	0	7	6	36655	38136	40364	40224	42224	43324	44788	45649	45845	47765	49046	49947	50760	52740	54367	54576	56124	57558	58959	60083	61454	62439	63712	64571	65355	65407	67215	67414	68659	69627	70216	71324	72553	73677	74599	75810	75657	75830	76799	77919	77710	78810	79885	79313	80031	81864	82059	82442	84109	82676	84848	85218	85204	86319	86907	87498	88408	88404	90304	89601	91375	91458	95075	207042
0	0	7	7	25295	25745	26495	26827	27712	28227	28371	28728	29194	29623	30124	30341	31057	31776	31625	32083	33066	33163	33571	34064	34664	34901	35149	35030	35957	35822	36314	37057	37228	37627	37885	38113	38603	38325	39075	39343	39871	40178	40109	40432	40578	41227	41379	41495	41951	42630	42898	43137	43856	43872	44634	44823	45564	46415	46769	48226	48503	49460	51017	52338	55419	60899	70347	301011
0	1	0	0	15430	15296	15542	15657	15730	15885	16163	16209	16266	16287	16615	16644	16481	16721	16702	16916	17264	17093	17365	17265	17412	17407	17530	17645	17716	17764	17862	18077	18168	18130	18118	18206	18349	18546	18621	18864	18989	18750	18991	19079	19066	19075	19325	19287	19580	19618	19678	19889	19983	20085	20088	20365	20764	20666	20863	20979	21090	21358	21795	22331	23293	25635	36145	186202
0	1	0	1	31827	32303	32139	32441	32189	32429	32538	32743	32706	32706	33107	33170	32878	33253	33416	33235	33662	33620	33549	33659	33546	33889	33483	34159	33791	34116	34298	34317	34539	34502	34773	34916	34354	34783	34865	35286	34914	35276	35413	35529	35528	35722	35592	36163	36099	36160	36099	36021	36430	37025	36735	37261	36985	37110	37612	37574	37739	37994	38550	38935	39597	41032	45608	110121
0	1	0	2	15271	15164	15277	15543	15604	15845	15917	16033	15850	16107	16126	16140	16410	16460	16535	16541	16657	16659	16800	16871	16972	17106	17017	17040	17189	17261	17400	17288	17355	17356	17706	17664	17757	17788	17894	18332	18145	18250	18130	18421	18620	18461	18230	18535	18693	18775	18672	18892	19058	19035	19181	19416	19715	20356	19985	20493	20379	20726	21149	21947	23232	25911	32026	45475
0	1	0	3	30600	31310	30695	31692	31971	32239	31876	32168	32208	32416	32872	32810	32751	32892	33527	33530	33679	33851	33275	33930	34402	34484	34075	34660	34554	35076	34930	35167	35201	35578	35749	35409	35764	36206	35953	36027	36262	36183	36386	36884	36911	36804	37178	37318	37120	37564	37848	37414	38032	38492	38649	38704	39122	38948	39156	39708	39933	40131	40524	40678	40641	41417	42944	55394
0	1	0	4	13205	13453	13784	13719	14027	14183	14284	14581	14469	14683	14638	14646	14961	15077	14938	15080	15350	15355	15262	15626	15474	15718	15861	15902	16035	15898	16149	16109	16204	16210	16543	16389	16665	16604	16686	16832	16922	17145	17145	17185	17195	17182	17377	17517	17457	17627	17649	17984	17990	18131	18143	18306	18439	18707	18693	19049	18909	19503	19782	21263	23755	35034	60234	9510317
