# LHCb RICH ECQA SIN
# DATE		HOUR
2019-08-08	10:22:37
# VOLTAGE [V]
1000
# NPULSES [k]
100
# FREQ [kHz]
100
# THRESHOLD (if fixed, write decimal value; if optitmized, wirte configuration file name)
/home/labo/DATA/Load_0007_H_S2/THR_1000V_offset1_Opt_Thr.txt
# UART	FEB	CHIP	CHANNEL	COUNTS_STEP_0	COUNTS_STEP_1...COUNTS_STEP_255
0	0	0	0	1	3	0	0	2	0	3	1	2	1	1	2	0	1	61686	3256	2	1	29	42	30	27	46	33	41	31	36	35	27	16	8	22	21	10	12	12	10	14	14	13	7	7	12	9	11	10	10	8	9	6	5	9	3	5	11	5	4	4	2	3	7	1	2	4	5	1	2	2	4	0	2	3	1	1	4	1	2	3	0	0	3	4	1	3	1	5	1	2	2	1	1	2	0	1	4	0	1	1	1	1	1	0	1	1	3	2	2	1	0	1	1	1	2	1	1	1	2	0	0	3	0	2	2	1	0	5	2	1	0	2	2	0	1	1	1	4	0	2	3	1	2	0	1	0	1	1	2	3	1	0	2	1	1	1	0	4	0	1	2	1	2	3	2	1	2	0	0	0	2	0	1	0	0	1	1	0	1	2	0	2	1	0	1	1	3	1	0	0	0	0	1	0	1	2	0	1	0	1	0	0	0	0	1	2	0	0	3	0	1	1	3	1	3	0	0	1	0	0	1	1	1	0	1	1	0	0	0	0	0	2	2	0	2	1	1	2	0	1	3	2	0	4	3	1	2	0	1	2	1	1	0	0	1	0	0	1
0	0	0	1	2	0	2	2	2	1	2	0	1	0	1	0	0	1	63242	5101	4	0	49	49	31	51	53	59	68	40	36	41	33	32	19	17	23	20	23	19	23	18	13	13	16	8	8	15	15	12	10	9	7	4	5	6	4	6	4	7	6	8	3	6	7	3	6	3	6	2	0	3	3	2	3	3	3	2	3	2	3	1	3	4	1	1	2	2	2	2	3	0	1	2	0	0	2	1	3	1	1	0	1	1	1	3	2	1	0	2	0	3	0	4	1	2	1	1	1	1	0	2	2	2	1	0	4	1	0	3	1	1	1	1	2	1	0	0	1	1	0	2	1	1	1	1	2	2	2	0	2	2	1	0	0	2	0	1	0	1	0	1	0	1	0	0	2	1	1	0	1	1	1	8	3	0	2	0	2	0	2	0	0	0	0	1	1	0	0	0	0	1	0	1	2	0	2	1	2	0	2	2	2	1	2	1	0	3	1	2	4	2	1	1	0	1	0	2	1	0	0	1	1	0	1	1	1	3	4	0	2	0	0	0	0	0	1	0	0	0	2	1	2	1	1	1	2	0	1	0	3	0	1	0	1	0	2	2	2	0
0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	5	0	0	2	1	0	0	0	0	0	1	2	2	1	2	60114	4201	2	6	118	200	381	668	940	982	1009	925	829	623	543	466	396	377	376	361	350	302	283	278	245	231	232	222	209	204	190	178	169	151	136	143	105	99	89	93	93	93	74	88	69	75	50	61	51	51	46	48	29	35	29	32	22	32	14	15	17	18	17	18	9	21	20	17	13	9	11	7	8	19	15	15	8	7	6	7	3	8	4	3	7	4	4	7	4	5	7	3	2	8	4	2	1	5	3	2	3	6	3	4	3	0	3	4	8	0	4	5	4	1	3	2	3	0	2	2	3	1	0	7	3	1	1	1	1	4	0	1	3	2	4	1	3	2	0	2	4	1	2	3	1	2	1	1	0	4	2	4	3	3	0	4	0	6	0	3	4	4	0	3	3	2	2	0	1	2	0	1	0	2	1	1	1	2	2	2	0	1	2	2	3	1	1	3	0	2	2	0	2	2	3	2	1	5	2	3	2	1	4	2	1	1	2	0	1	3	2	2	0	1	2	1	0	2	0	1	3	2	2	5	1	2	1	0	3	1	4	3	1	1	1	3	2	2	0	1	0	2
0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	7	0	0	0	2	4	1	3	2	1	0	0	1	3	3	60766	5503	3	10	116	168	375	625	844	938	974	937	798	664	530	468	364	377	365	321	310	292	240	269	208	225	233	205	183	172	183	130	183	138	125	126	99	115	99	90	71	78	77	65	61	60	64	38	47	45	35	40	26	34	29	39	21	24	18	21	26	22	14	17	22	15	10	11	11	15	4	11	12	12	15	12	6	3	10	9	7	6	1	6	5	1	2	2	4	5	6	4	2	2	6	4	2	6	4	5	1	4	5	5	1	2	0	2	2	4	2	2	2	3	2	1	2	1	4	3	3	0	2	2	2	3	1	1	2	4	4	0	1	0	3	0	1	2	2	3	3	3	1	3	1	2	2	2	1	2	3	0	3	3	3	4	2	1	1	4	4	0	4	1	4	2	1	1	2	2	2	0	1	2	1	2	1	2	1	3	4	2	2	1	4	2	1	1	2	2	0	2	3	2	1	1	1	1	3	1	0	0	4	4	2	2	1	2	1	5	2	3	4	1	2	0	3	1	5	1	4	4	2	1	3	1	1	1	0	2	2	1	6	1	0	1	1	0	3	4	0	2
0	0	1	0	3	2	0	2	1	0	0	1	3	0	1	4	2	0	52830	5166	5	5	94	133	187	272	379	388	394	361	300	248	208	217	172	121	123	148	145	99	118	98	91	84	79	103	74	58	70	68	51	45	45	54	58	38	40	41	28	35	29	24	22	20	24	21	20	12	13	15	8	15	9	9	16	11	7	7	6	5	8	5	3	7	6	4	4	7	7	4	6	2	5	5	2	1	5	7	6	1	1	4	0	7	2	2	3	1	2	2	5	4	1	3	2	1	1	2	2	0	2	1	3	0	1	4	1	3	2	1	1	0	0	0	0	1	2	0	1	0	2	1	1	1	1	0	1	0	0	1	1	2	0	2	1	0	2	0	0	1	1	1	0	1	2	4	1	0	0	0	2	1	0	0	1	1	0	1	0	2	0	2	3	1	4	1	1	1	2	1	2	0	0	2	1	2	1	3	3	3	1	1	3	2	0	4	3	1	1	4	2	0	0	0	0	2	0	1	1	1	1	2	0	1	1	1	2	2	2	0	1	0	0	3	0	0	1	5	2	0	2	0	2	1	1	1	1	2	0	0	1	0	3	0	0	3	0	2	2	1
0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	2	3	0	0	3	3	1	1	5	2	2	1	1	2	1	55113	7192	3	6	182	257	523	877	1032	1071	1045	861	742	587	565	487	442	387	379	371	357	301	312	283	258	224	234	205	193	212	169	175	141	171	127	122	126	113	92	99	76	89	70	63	64	58	51	53	67	36	42	36	33	32	30	31	18	33	26	20	17	12	19	19	10	11	5	15	12	9	18	14	3	10	11	12	8	8	10	9	8	9	13	9	7	3	10	5	6	2	6	9	3	5	3	3	6	2	2	4	4	7	2	3	4	4	1	2	5	2	1	3	3	4	5	6	2	1	3	4	2	2	1	3	0	1	5	1	1	1	2	3	3	3	2	4	1	6	3	4	1	4	1	4	3	0	2	3	3	4	0	5	2	1	1	1	3	4	3	3	1	2	2	1	2	1	0	1	1	2	3	1	1	1	4	0	0	1	1	0	1	2	2	2	3	3	3	6	0	3	1	3	3	1	1	6	0	3	6	2	1	0	2	2	5	3	2	1	3	1	0	4	0	2	3	6	1	2	1	1	1	4	3	1	5	2	3	3	2	2	2	3	4	0	4	2	1	3	0	4	1	2
0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	6	0	1	2	1	2	0	2	2	0	0	2	0	1	0	56776	4876	1	3	122	136	120	99	72	94	66	57	48	41	29	36	30	27	23	22	22	20	25	32	29	21	22	24	22	21	12	24	19	19	12	14	16	13	14	5	14	8	12	8	7	4	5	7	5	2	3	2	3	9	5	6	7	6	3	6	3	1	2	0	3	7	2	2	4	4	2	4	1	2	1	2	2	7	1	0	3	2	5	4	1	2	2	2	0	0	0	1	2	2	2	3	3	0	1	1	2	0	0	1	0	1	1	2	2	2	1	1	1	3	0	1	2	2	1	2	2	1	1	0	0	1	0	0	0	0	0	1	2	1	1	1	0	1	0	0	0	1	0	1	1	0	1	2	0	2	1	0	1	2	1	0	0	1	2	0	1	1	1	1	1	2	1	1	1	1	1	2	1	1	0	1	2	1	0	1	0	1	1	0	2	0	0	2	1	2	2	1	1	2	1	2	1	0	0	2	1	0	1	0	2	2	0	1	1	3	0	1	1	1	1	1	2	2	0	2	1	1	0	1	0	1	1	0	0	0	3	0	2	0	0	2	1	2	0	1	0	1
0	0	1	7	2	2	1	1	1	0	2	1	2	1	3	2	1	1	58428	3942	1	1	50	74	44	66	66	87	55	62	48	53	45	35	29	21	34	20	20	20	24	20	18	19	16	13	19	8	4	11	9	11	6	7	9	7	4	6	6	10	9	5	2	4	8	0	8	2	6	1	1	4	5	2	4	3	1	5	3	2	1	5	2	2	0	2	0	4	5	3	4	2	1	1	4	0	2	0	2	0	4	0	3	3	1	5	2	0	1	3	4	2	1	0	0	0	4	2	0	2	1	0	2	0	1	5	1	1	1	0	1	1	2	1	1	1	2	2	0	2	1	2	2	1	0	1	1	2	1	1	2	0	4	3	4	0	2	1	1	0	1	1	2	1	1	2	1	1	0	0	0	3	1	2	0	1	1	3	0	0	3	0	1	1	0	0	1	0	2	0	2	0	6	2	0	0	0	0	2	2	2	2	1	2	4	2	2	1	2	0	0	0	1	2	2	2	3	3	1	1	0	0	2	1	3	5	0	2	1	2	2	2	1	0	1	0	1	1	0	1	2	2	1	1	1	2	3	1	3	2	1	2	2	1	1	1	2	2	3	1
0	0	2	0	1	1	2	0	2	4	1	2	2	1	4	6	2	3	68670	3610	3	0	39	42	36	31	34	15	23	14	9	5	9	3	3	4	6	5	1	5	4	3	1	5	5	1	0	2	2	2	5	4	1	3	2	3	2	2	3	2	0	0	0	1	4	2	1	5	2	1	1	3	1	1	2	0	3	1	1	3	0	1	1	0	1	7	0	0	3	4	4	1	3	0	4	0	2	2	0	3	1	1	2	2	1	2	0	0	1	2	1	0	4	4	1	0	0	3	2	0	1	0	1	0	2	1	0	4	0	1	2	1	2	2	1	1	1	2	2	2	5	3	4	1	2	1	1	3	0	1	1	1	1	2	4	2	1	3	3	1	1	1	0	1	2	1	3	1	2	0	1	2	0	0	3	1	2	2	1	0	3	2	3	1	1	1	2	1	0	1	2	1	1	1	4	0	0	0	3	2	2	1	1	0	5	1	1	3	0	3	0	5	2	2	4	0	1	0	0	0	0	1	1	0	1	2	1	3	1	0	0	1	1	3	3	2	0	1	0	2	0	4	1	0	1	1	1	0	0	0	1	0	1	0	2	1	3	3	1	1
