# LHCb RICH ECQA SIN
# DATE		HOUR
2019-08-08	14:30:53
# VOLTAGE [V]
850
# NPULSES [k]
100
# FREQ [kHz]
100
# THRESHOLD (if fixed, write decimal value; if optitmized, wirte configuration file name)
/home/labo/DATA/Load_0007_H_S2/THR_850V_offset1_Opt_Thr.txt
# UART	FEB	CHIP	CHANNEL	COUNTS_STEP_0	COUNTS_STEP_1...COUNTS_STEP_255
0	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	0	0	48280	12214	2	0	10	12	18	18	15	12	3	10	6	7	5	5	4	4	4	3	2	1	4	2	1	2	1	0	3	1	3	0	4	1	2	0	0	0	0	0	0	1	0	3	0	1	0	0	0	0	2	2	2	0	0	1	0	0	0	0	0	0	1	0	0	0	2	0	1	0	0	1	1	0	1	1	0	0	1	0	1	1	1	0	0	0	0	0	0	0	2	0	0	0	0	0	1	1	0	0	1	1	0	1	1	2	0	0	0	2	0	1	1	2	0	3	0	0	2	0	0	0	0	2	0	0	0	2	0	0	1	1	0	0	1	1	0	1	1	0	1	0	0	1	2	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	0	0	1	0	0	2	1	2	1	1	1	0	0	2	1	0	1	1	1	2	1	1	2	2	0	0	1	0	1	3	1	1	0	2	2	2	0	0	0	1	0	1	1	0	1	1	0	2	1	1	2	0	1	0	2	1	1	1	1	0	0	1	0	0	1	2	0	1	1	3	0	1	1	1	0	2	0	0	1
0	0	0	1	1	0	0	0	1	0	0	0	0	1	0	1	0	0	50184	15450	0	1	10	15	26	29	13	10	21	15	15	5	4	5	7	4	3	4	4	2	2	1	3	0	5	2	2	0	1	1	2	1	3	0	1	0	0	4	2	2	1	0	0	0	0	1	1	1	0	1	1	1	1	1	1	0	0	1	0	0	2	2	0	0	1	0	1	1	2	0	0	0	0	0	2	2	0	1	2	0	2	0	1	0	0	0	0	0	0	1	1	2	0	0	0	1	1	0	0	0	1	0	2	0	0	0	3	1	1	0	0	0	1	1	1	0	2	1	0	0	0	1	1	1	1	0	0	0	2	0	1	0	0	1	0	1	1	0	2	1	1	0	0	1	0	1	0	2	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	1	1	0	0	0	2	1	0	0	0	0	1	0	0	1	0	1	1	1	2	0	2	1	0	0	2	0	1	3	1	1	1	1	0	2	0	1	0	0	0	1	1	0	2	1	1	0	0	1	0	2	2	0	0	0	0	1	1	1	0	2	0	1	0	2	0	0	1	1	1	0	2	2
0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	5	0	0	1	1	1	0	0	0	0	1	3	0	2	1	43588	14499	1	2	9	44	62	134	160	214	191	194	181	153	89	92	72	74	62	57	47	38	36	36	33	28	26	35	20	26	25	28	24	23	8	12	14	17	12	8	12	11	6	6	5	6	5	9	5	6	4	3	8	6	3	3	2	2	4	2	1	3	3	1	2	1	3	2	2	1	1	1	1	0	0	4	0	1	1	1	0	1	2	1	0	2	1	0	0	0	1	2	1	2	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	1	0	0	1	0	1	1	0	0	0	1	0	0	0	1	2	1	0	0	1	1	0	0	0	0	1	0	0	1	1	0	2	0	3	0	2	0	1	0	0	2	1	1	0	1	0	0	0	0	2	0	0	0	0	0	2	0	1	1	0	0	1	0	2	1	2	0	1	0	0	1	0	1	2	1	1	0	1	0	2	1	0	2	2	1	0	0	2	1	0	2	2	2	0	3	1	4	0	1	0	0	0	2	0	1	0	2	2	1	0	2	2	0	1	1	0	1	1	0	1	3	1	0	0	1	2	0	0	1	0	1	0	0
0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	7	0	3	0	0	0	0	0	0	0	0	0	2	0	0	43110	17069	3	3	17	42	67	131	146	171	213	195	163	163	108	93	78	65	54	48	57	45	40	31	30	33	32	26	28	23	23	14	23	20	15	15	14	5	20	17	15	10	8	8	11	11	6	4	7	5	3	3	5	3	4	2	0	0	2	2	3	5	1	2	3	0	1	1	1	0	1	0	1	1	2	2	1	3	1	0	2	3	0	1	1	0	1	0	0	1	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1	1	2	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0	1	1	1	1	1	0	0	1	0	1	1	2	0	1	1	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	1	1	0	0	2	1	0	1	1	1	2	2	0	2	1	1	0	0	0	0	2	0	0	1	0	2	3	1	0	0	2	0	0	0	0	5	1	0	2	2	1	0	1	2	1	0	2	0	0	0	2	0	2	0	1	1	0	2	1	3	1	0	2	1	1	0	0	0	1	0	2	1	2	0	1	4	1	1	0	1	1	1	1	0
0	0	1	0	0	1	0	1	1	0	2	0	1	0	2	0	0	1	39681	10633	2	0	14	29	41	58	97	94	79	70	57	54	38	27	23	15	25	7	13	12	18	15	10	10	8	12	9	10	13	11	5	7	6	9	4	6	0	7	4	3	5	4	2	0	1	2	1	2	0	3	4	2	4	0	1	0	0	1	2	1	2	2	0	1	0	0	0	1	0	0	1	0	0	0	0	0	2	1	0	1	0	0	0	0	0	0	1	0	0	2	0	0	1	1	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	3	0	1	0	1	0	1	1	1	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	2	1	0	0	1	1	0	0	2	0	1	2	2	2	0	0	0	0	2	0	0	0	1	0	0	2	1	1	1	0	1	0	2	1	3	1	0	0	2	0	1	0	1	0	0	2	0	0	0	1	0	1	0	1	1	0	0	2	1	0	0	0	0	0	0	1	0	1	0	1	0	1	0	0	0	0	1
0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
